8347 | 102.231
8348 | 172.005
8349 | 172.007
8350 | 172.001
8351 | 172.002
8352 | 102.235
8353 | 172.003
8354 | 172.004
8355 | 102.236
8356 | 172.006
8357 | 172.008
8358 | 172.009
8359 | 102.237
8360 | 244.003
8361 | 244.002
8362 | 244.001
8363 | 125.003
8364 | 125.001
8365 | 172.010
8366 | 240.002
8367 | 177.002
8368 | 177.003
8369 | 177.004
8370 | 175.001
8371 | 175.011
8372 | 175.012
8373 | 175.002
8374 | 175.003
8375 | 175.005
8376 | 175.007
8377 | 175.009
8378 | 175.010
8379 | 2.1501
8380 | 178.002
8381 | 6.262
8382 | 182.002
8383 | 127.004
8384 | 127.005
8385 | 128.003
8386 | 127.007
8387 | 169.002
8388 | 102.234
8389 | 184.001
8390 | 187.001
8391 | 132.002
8392 | 191.001
8393 | 191.002
8394 | 197.001
8395 | 156.002
8396 | 198.001
8397 | 199.002
8398 | 179.001
8399 | 190.004
8400 | 190.002
8401 | 163.005
8402 | 166.002
8403 | 167.001
8404 | 167.002
8405 | 163.006
8406 | 174.001
8407 | 200.002
8408 | 186.004
8409 | 186.002
8410 | 180.002
8411 | 175.004
8412 | 175.006
8413 | 175.008
8414 | 184.002
8415 | 162.002
8416 | 162.004
8417 | 162.006
8418 | 110.110
8419 | 110.111
8420 | 110.112
8421 | 102.137
8422 | 102.138
8423 | 102.239
8424 | 76.091
8425 | 76.085
8426 | 76.086
8427 | 76.087
8428 | 76.088
8429 | 76.089
8430 | 76.090
8431 | 76.093
8432 | 76.094
8433 | 76.095
8434 | 76.096
8435 | 76.098
8436 | 76.099
8437 | 76.100
8438 | 76.101
8439 | 76.105
8440 | 76.107
8441 | 76.108
8442 | 76.109
8443 | 76.110
8444 | 76.119
8445 | 76.124
8446 | 76.125
8447 | 76.126
8448 | 76.127
8449 | 76.128
8450 | 76.129
8451 | 76.130
8452 | 76.131
8453 | 76.132
8454 | 76.134
8455 | 76.135
8456 | 76.136
8457 | 76.137
8458 | 76.138
8459 | 76.139
8460 | 76.140
8461 | 76.141
8462 | 76.142
8463 | 76.143
8464 | 76.144
8465 | 76.145
8466 | 76.146
8467 | 76.147
8468 | 76.148
8469 | 76.150
8470 | 76.153
8471 | 76.154
8472 | 76.155
8473 | 76.156
8474 | 76.158
8475 | 76.159
8476 | 76.163
8477 | 76.164
8478 | 76.165
8479 | 76.166
8480 | 76.178
8481 | 76.179
8482 | 76.180
8483 | 76.181
8484 | 76.182
8485 | 76.183
8486 | 76.184
8487 | 76.185
8488 | 76.186
8489 | 76.191
8490 | 76.192
8491 | 76.194
8492 | 76.195
8493 | 76.196
8494 | 76.197
8495 | 76.201
8496 | 76.202
8497 | 76.203
8498 | 209.100
8499 | 76.115
8500 | 76.204
8501 | 102.240
8502 | 102.241
8503 | 110.019
8504 | 98.001
8505 | 98.002
8506 | 98.003
8507 | 98.004
8508 | 98.005
8509 | 98.006
8510 | 98.007
8511 | 98.008
8512 | 98.009
8513 | 98.010
8514 | 98.011
8515 | 98.012
8516 | 98.013
8517 | 98.014
8518 | 98.020
8519 | 98.021
8520 | 98.027
8521 | 98.028
8522 | 98.029
8523 | 98.030
8524 | 110.113
8525 | 110.114
8526 | 77.137
8527 | 102.242
8528 | 106.311
8529 | 62.246
8530 | 62.247
8531 | 110.115
8532 | 62.2460
8533 | 62.2470
8534 | 15.900
8535 | 110.116
8536 | 110.117
8537 | 102.238
8538 | 102.243
8539 | 106.312
8540 | 110.118
8541 | 110.119
8542 | 88.179
8543 | 110.120
8544 | 215.002
8545 | 217.002
8546 | 123.003
8547 | 242.002
8548 | 243.002
8549 | 127.008
8550 | 127.006
8551 | 110.122
8552 | 110.121
8553 | 241.001
8554 | 241.002
8555 | 126.008
8556 | 126.009
8557 | 126.010
8558 | 126.011
8559 | 106.313
8561 | 106.314
8562 | 106.316
8563 | 106.321
8564 | 106.318
8565 | 106.320
8566 | 106.324
8567 | 106.323
8568 | 106.317
8569 | 106.319
8570 | 106.325
8571 | 106.326
8572 | 248.001
8573 | 114.142
8574 | 126.017
8575 | 247.001
8576 | 246.001
8577 | 2.122
8578 | 2.120
8579 | 89.159
8580 | 114.139
8581 | 126.005
8582 | 126.018
8583 | 110.123
8584 | 126.019
8585 | 126.013
8586 | 226.003
8587 | 223.002
8588 | 106.315
8589 | 25.053
8590 | 248.002
8591 | 21.004
8592 | 21.005
8593 | 21.087
8594 | 21.088
8595 | 21.089
8596 | 21.090
8597 | 21.092
8598 | 21.093
8599 | 126.020
8600 | 76.199
8601 | 106.335
8602 | 106.ARCSS400
8603 | 106.327
8604 | 228.001
8605 | 228.005
8606 | 226.004
8607 | 106.329
8608 | 22.025
8609 | 126.022
8610 | 72.056
8611 | 106.328
8612 | 112.018
8613 | 77.073
8614 | 77.074
8615 | 38.015
8616 | 85.110
8617 | 82.033
8618 | 14.001
8619 | 14.010
8620 | 14.011
8621 | 14.012
8622 | 14.013
8623 | 14.014
8624 | 14.015
8625 | 14.016
8626 | 14.017
8627 | 14.018
8628 | 14.019
8629 | 15.201
8630 | 15.202
8631 | 15.203
8632 | 15.205
8633 | 15.206
8634 | 16.016
8635 | 17.008
8636 | 17.028
8637 | 17.034
8638 | 18.036
8639 | 18.037
8640 | 18.038
8641 | 18.041
8642 | 19.013
8643 | 19.019
8644 | 19.022
8645 | 2.104
8646 | 2.108
8647 | 2.111
8648 | 2.112
8649 | 2.113
8650 | 2.114
8651 | 2.115
8652 | 2.119
8653 | 2.121
8654 | 2.128
8655 | 2.129
8656 | 2.130
8657 | 2.131
8658 | 2.132
8659 | 2.133
8660 | 2.134
8661 | 2.145
8662 | 2.146
8663 | 2.149
8664 | 2.150
8665 | 2.153
8666 | 2.154
8667 | 2.155
8668 | 2.156
8669 | 2.157
8670 | 2.159
8671 | 2.160
8672 | 2.161
8673 | 2.162
8674 | 2.163
8675 | 2.164
8676 | 2.165
8677 | 2.166
8678 | 2.167
8679 | 2.168
8680 | 2.169
8681 | 2.170
8682 | 2.171
8683 | 2.172
8684 | 2.173
8685 | 2.174
8686 | 2.175
8687 | 2.176
8688 | 2.177
8689 | 2.178
8690 | 2.179
8691 | 2.180
8692 | 2.181
8693 | 2.182
8694 | 2.183
8695 | 2.184
8696 | 2.185
8697 | 2.186
8698 | 2.187
8699 | 2.188
8700 | 2.189
8701 | 2.190
8702 | 2.191
8703 | 2.192
8704 | 2.193
8705 | 2.194
8706 | 2.195
8707 | 2.196
8708 | 2.197
8709 | 2.198
8710 | 2.199
8711 | 2.20
8712 | 2.216
8713 | 2.217
8714 | 2.218
8715 | 2.219
8716 | 2.220
8717 | 2.223
8718 | 2.224
8719 | 2.227
8720 | 2.231
8721 | 2.232
8722 | 2.233
8723 | 2.234
8724 | 2.235
8725 | 2.32
8726 | 2.33
8727 | 2.34
8728 | 2.35
8729 | 2.36
8730 | 2.71
8731 | 2.72
8732 | 2.73
8733 | 2.74
8734 | 2.75
8735 | 2.80
8736 | 2.81
8737 | 2.82
8738 | 2.86
8739 | 21.010
8740 | 21.015
8741 | 21.016
8742 | 22.068
8743 | 24.021
8744 | 24.022
8745 | 24.023
8746 | 24.024
8747 | 25.001
8748 | 25.018
8749 | 25.039
8750 | 25.040
8751 | 25.041
8752 | 25.047
8753 | 25.048
8754 | 35.017
8755 | 35.018
8756 | 35.019
8757 | 35.020
8758 | 35.021
8759 | 37.004
8760 | 38.002
8761 | 38.006
8762 | 40.040
8763 | 40.042
8764 | 40.043
8765 | 40.045
8766 | 40.047
8767 | 45.203
8768 | 48.046
8769 | 48.047
8770 | 48.048
8771 | 55.037
8772 | 68.054
8773 | 68.055
8774 | 68.056
8775 | 68.057
8776 | 71.106
8777 | 77.005
8778 | 77.006
8779 | 77.007
8780 | 77.042
8781 | 77.062
8782 | 82.023
8783 | 82.037
8784 | 82.039
8785 | 82.092
8786 | 82.121
8787 | 82.127
8788 | 83.200
8789 | 83.201
8790 | 83.202
8791 | 83.203
8792 | 83.205
8793 | 85.019
8794 | 85.020
8795 | 85.021
8796 | 999.2150
8797 | 1.005
8798 | 1.006
8799 | 1.007
8800 | 1.58
8801 | 1.59
8802 | 1.66
8803 | 1.75
8804 | 1.82
8805 | 1.83
8806 | 1.84
8807 | 15.107
8808 | 15.108
8809 | 15.110
8810 | 15.112
8811 | 16.003
8812 | 16.004
8813 | 16.005
8814 | 17.023
8815 | 17.024
8816 | 17.025
8817 | 18.024
8818 | 18.025
8819 | 18.026
8820 | 19.003
8821 | 19.004
8822 | 19.005
8823 | 2.005
8824 | 2.006
8825 | 2.007
8826 | 21.001
8827 | 21.021
8828 | 24.025
8829 | 24.028
8830 | 24.029
8831 | 25.007
8832 | 37.018
8833 | 37.019
8834 | 37.020
8835 | 38.040
8836 | 38.041
8837 | 38.042
8838 | 40.028
8839 | 40.029
8840 | 40.031
8841 | 55.021
8842 | 55.022
8843 | 55.023
8844 | 77.113
8845 | 77.114
8846 | 77.115
8847 | 82.140
8848 | 82.141
8849 | 85.117
8850 | 85.121
8851 | 85.122
8852 | 1.33
8853 | 1.65
8854 | 1.76
8855 | 85.116
8856 | 1.001
8857 | 1.002
8858 | 1.003
8859 | 1.004
8860 | 1.31
8861 | 1.36
8862 | 1.38
8863 | 1.43
8864 | 1.44
8865 | 1.51
8866 | 1.74
8867 | 1.77
8868 | 1.78
8869 | 1.79
8870 | 1.80
8871 | 1.81
8872 | 1.91
8873 | 14.003
8874 | 14.004
8875 | 14.005
8876 | 14.007
8877 | 16.001
8878 | 16.002
8879 | 17.019
8880 | 17.020
8881 | 17.021
8882 | 18.019
8883 | 18.020
8884 | 18.021
8885 | 2.001
8886 | 2.002
8887 | 2.003
8888 | 2.004
8889 | 21.002
8890 | 21.022
8891 | 24.009
8892 | 24.010
8893 | 25.008
8894 | 25.033
8895 | 37.015
8896 | 37.017
8897 | 38.038
8898 | 38.039
8899 | 48.012
8900 | 55.020
8901 | 55.024
8902 | 77.109
8903 | 77.110
8904 | 77.111
8905 | 77.112
8906 | 85.118
8907 | 85.119
8908 | 999.99
8909 | 40.030
8910 | 40.010
8911 | 126.021
8912 | 248.003
8913 | 121.007
8914 | 220.001
8915 | 45.940
8916 | 45.941
8917 | 45.942
8918 | 89.101
8919 | 89.100
8920 | 252.001
8921 | 89.160
8922 | 100.013
8923 | 107.038
8924 | 106.336
8925 | 220.002
8926 | 102.252
8927 | 102.247
8928 | 209.101
8929 | 102.248
8930 | 102.245
8931 | 102.246
8932 | 102.249
8933 | 102.253
8934 | 102.254
8936 | 105.023
8937 | 252.003
8938 | 102.250
8939 | 102.203
8940 | 102.251
8941 | 220.004
8942 | 220.003
8943 | 126.001
8944 | 122.001
8945 | 116.001
8946 | 117.005
8947 | 252.002
8948 | 245.B56-001
8949 | 245.B56-002
8950 | 245.B57-001
8951 | 245.B59-001
8952 | 245.B59-002
8953 | 245.B61-001
8954 | 245.B62-001
8955 | 245.B62-003
8956 | 245.B62-004
8957 | 245.B63-001
8958 | 245.B64-001
8959 | 245.B65-001
8960 | 245.B65-002
8961 | 245.B66-001
8962 | 245.B67-001
8963 | 245.B67-002
8964 | 245.B67-003
8965 | 245.B67-004
8966 | 245.B67-005
8967 | 245.B67-006
8968 | 245.B68-001
8969 | 245.B52-001
8970 | 245.B52-002
8971 | 245.B52-003
8972 | 245.B52-004
8973 | 245.B52-005
8974 | 245.B52-006
8975 | 245.B52-007
8976 | 245.B52-008
8977 | 245.B52-009
8978 | 245.B52-010
8979 | 245.B52-011
8982 | 245.B54-001
8983 | 245.B55-001
8984 | 245.B55-002
8985 | 100.014
8986 | 100.017
8987 | 100.008
8988 | 1.1
8989 | 1.1a
8990 | 1.41
8991 | 1.42
8992 | 1.46
8993 | 102.244
8994 | 103.016
8995 | 119.003
8996 | 119.004
8997 | 119.006
8998 | 14.002
8999 | 2.1
9000 | 2.10
9001 | 2.11
9002 | 2.13
9003 | 2.9
9004 | 3.1
9005 | 3.15
9006 | 3.16
9007 | 46.643
9008 | 46.644
9009 | 46.650
9010 | 46.651
9011 | 46.652
9012 | 46.672
9013 | 46.673
9014 | 46.674
9015 | 46.675
9016 | 46.676
9017 | 46.677
9018 | 46.678
9019 | 46.679
9020 | 46.680
9021 | 46.681
9022 | 46.682
9023 | 46.683
9024 | 46.684
9025 | 46.685
9026 | 46.686
9027 | 46.687
9028 | 46.688
9029 | 46.6880
9030 | 46.689
9031 | 46.6890
9032 | 46.690
9033 | 46.6900
9034 | 46.691
9035 | 46.6910
9036 | 46.692
9037 | 46.6920
9038 | 46.693
9039 | 46.6930
9040 | 46.694
9041 | 46.6940
9042 | 46.695
9043 | 46.6950
9044 | 46.696
9045 | 46.6960
9046 | 46.697
9047 | 46.6970
9048 | 46.700
9049 | 46.7000
9050 | 46.701
9051 | 46.7010
9052 | 46.716
9053 | 46.718
9054 | 46.722
9055 | 46.723
9056 | 46.7230
9057 | 46.724
9058 | 46.725
9059 | 46.726
9060 | 46.7260
9061 | 46.727
9062 | 46.7270
9063 | 46.728
9064 | 46.729
9065 | 46.730
9066 | 46.7300
9067 | 46.734
9068 | 46.7340
9069 | 46.735
9070 | 46.736
9071 | 46.737
9072 | 46.7370
9073 | 46.738
9074 | 46.739
9075 | 46.7390
9076 | 46.740
9077 | 46.756
9078 | 46.767
9079 | 6.17
9080 | 6.171
9081 | 6.172
9082 | 6.173
9083 | 6.3
9084 | 6.4
9085 | 6.63
9086 | 69.115
9087 | 69.1150
9088 | 7.15
9089 | 76.160
9090 | 76.161
9091 | 76.162
9092 | 1.40
9093 | 1.5
9094 | 106.ARCSS072
9095 | 106.ARCSS079
9096 | 106.ARCSS088
9097 | 106.ARCSS110
9098 | 106.ARCSS111
9099 | 106.ARCSS112
9100 | 106.ARCSS128
9101 | 106.ARCSS150
9102 | 13.123
9103 | 13.741
9104 | 17.009
9105 | 17.015
9106 | 17.035
9107 | 18.010
9108 | 18.015
9109 | 18.042
9110 | 20.05
9111 | 20.06
9112 | 24.001
9113 | 24.003
9114 | 24.026
9115 | 35.004
9116 | 35.005
9117 | 37.003
9118 | 37.006
9119 | 38.004
9120 | 38.005
9121 | 4.20
9122 | 55.005
9123 | 55.006
9124 | 6.16
9125 | 69.144
9126 | 82.093
9127 | 87.004
9128 | 87.008
9129 | 87.018
9130 | 87.019
9131 | 92.121
9132 | 102.126
9133 | 102.180
9134 | 102.181
9135 | 103.003
9136 | 103.004
9137 | 103.005
9138 | 103.006
9139 | 103.007
9140 | 103.008
9141 | 103.009
9142 | 103.010
9143 | 103.017
9144 | 103.018
9145 | 103.020
9146 | 103.021
9147 | 103.022
9148 | 103.023
9149 | 103.024
9150 | 103.025
9151 | 103.027
9152 | 103.028
9153 | 103.029
9154 | 105.009
9155 | 105.011
9156 | 105.013
9157 | 105.022
9158 | 106.ARCSS034
9159 | 107.013
9160 | 107.015
9161 | 107.016
9162 | 107.017
9163 | 107.018
9164 | 107.020
9165 | 107.021
9166 | 107.023
9167 | 107.025
9168 | 107.026
9169 | 107.027
9170 | 107.028
9171 | 107.029
9172 | 107.030
9173 | 114.102
9174 | 114.103
9175 | 114.117
9176 | 114.119
9177 | 114.123
9178 | 114.124
9179 | 114.125
9180 | 114.126
9181 | 119.001
9182 | 119.007
9183 | 119.008
9184 | 119.009
9185 | 4.11
9186 | 68.014
9187 | 68.015
9188 | 68.016
9189 | 68.017
9190 | 68.018
9191 | 68.048
9192 | 68.064
9193 | 72.063
9194 | 72.064
9195 | 72.065
9196 | 72.066
9197 | 72.067
9198 | 72.068
9199 | 72.069
9200 | 72.070
9201 | 72.071
9202 | 72.072
9203 | 72.073
9204 | 77.136
9205 | 77.138
9206 | 77.139
9207 | 85.155
9208 | 100.009
9209 | 100.010
9210 | 100.011
9211 | 100.012
9212 | 5.18
9213 | 100.016
9214 | 100.001
9215 | 100.007
9216 | 89.161
9217 | 220.005
9218 | 220.006
9219 | 112.027
9220 | 89.162
9221 | 220.007
9224 | 89.163
9225 | 89.164
9226 | 102.255
9227 | 126.023
9228 | 89.165
9229 | 106.337
9230 | 102.256
9231 | 89.166
9232 | 89.167
9233 | 106.338
9234 | 248.004
9235 | 89.168
9236 | 89.169
9237 | 89.170
9238 | 347.001
9239 | 347.002
9240 | 220.008
9241 | 220.009
9242 | 220.010
9243 | 220.011
9244 | 110.124
9245 | 110.125
9246 | 220.012
9247 | 220.013
9248 | 220.014
9249 | 220.015
9250 | 220.016
9251 | 220.017
9252 | 220.018
9253 | 220.019
9254 | 220.020
9255 | 220.021
9256 | 220.022
9257 | 220.023
9258 | 220.024
9259 | 220.025
9260 | 106.339
9261 | 220.026
9262 | 126.024
9263 | 220.027
9264 | 126.025
9265 | 220.028
9266 | 106.331
9267 | 106.332
9268 | 220.029
9269 | 220.030
9270 | 126.026
9271 | 126.027
9272 | 126.028
9273 | 220.031
9274 | 220.032
9275 | 220.033
9276 | 106.333
9277 | 106.334
9278 | 209.102
9279 | 220.034
9280 | 220.035
9281 | 220.036
9282 | 106.340
9283 | 126.029
9284 | 106.341
9285 | 126.030
9286 | 126.031
9287 | 126.032
9288 | 126.033
9289 | 106.342
9290 | 126.034
9291 | 126.035
9292 | 126.036
9293 | 126.037
9294 | 126.038
9295 | 126.039
9296 | 348.001
9297 | 126.040
9298 | 126.041
9299 | 220.037
9300 | 126.042
9301 | 220.038
9303 | 126.043
9304 | 126.044
9305 | 112.028
9306 | 112.029
9307 | 350.001
9308 | 350.002
9309 | 106.343
9310 | 106.344
9311 | 350.003
9312 | 350.004
9313 | 350.005
9314 | 350.006
9315 | 350.007
9316 | 350.008
9317 | 350.009
9318 | 350.010
9319 | 350.011
9320 | 350.012
9321 | 350.013
9322 | 106.345
9323 | 106.346
9324 | 106.347
9325 | 106.348
9326 | 106.349
9329 | 245.B53-003
9330 | 245.B59-003
9335 | 245.B64-002
9336 | 220.040
9337 | 102.257
9338 | 106.350
9339 | 106.351
9340 | 106.352
9341 | 245.B55-003
9342 | 245.B62-005
9343 | 245.B62-006
9344 | 245.B66-002
9345 | 106.353
9346 | 126.045
9347 | 351.001
9348 | 351.002
9349 | 351.003
9350 | 245.B69-001
9351 | 245.B69-002
9352 | 245.B69-003
9353 | 245.B69-004
9354 | 245.B69-005
9355 | 245.B69-006
9356 | 102.258
9357 | 102.259
9358 | 102.260
9359 | 102.261
9360 | 106.354
9361 | 106.355
9362 | 106.356
9363 | 106.357
9364 | 106.358
9365 | 220.041
9366 | 106.359
9367 | 106.360
9368 | 106.361
9369 | 106.362
9370 | 106.363
9371 | 106.364
9372 | 106.365
9373 | 220.042
9374 | 106.366
9375 | 106.367
9376 | 106.368
9377 | 106.369
9378 | 106.370
9379 | 245.B65-003
9380 | 106.371
9382 | 220.043
9383 | 106.372
9384 | 220.044
9385 | 209.103
9386 | 347.003
9387 | 105.024
9388 | 102.262
9389 | 102.263
9390 | 347.004
9391 | 249.001
9392 | 347.005
9393 | 347.006
9394 | 347.007
9395 | 102.264
9396 | 249.002
9397 | 249.003
9398 | 347.008
9399 | 209.104
9400 | 209.105
9401 | 209.106
9402 | 209.107
9403 | 249.004
9404 | 89.171
9405 | 106.373
9406 | 89.172
9407 | 100.018
9408 | 106.374
9409 | 347.009
9410 | 106.375
9411 | 106.376
9412 | 106.377
9413 | 347.010
9414 | 106.378
9415 | 106.379
9416 | 106.380
9417 | 106.381
9418 | 106.382
9419 | 106.383
9420 | 106.384
9421 | 117.009
9422 | 121.008
9423 | 106.385
9424 | 106.388
9425 | 76.205
9426 | 245.B99-001
9427 | 106.386
9428 | 106.387
9429 | 352.001
9430 | 352.002
9431 | 220.045
9432 | 106.400
9433 | 106.389
9434 | 106.401
9435 | 106.390
9436 | 106.404
9437 | 106.391
9438 | 106.392
9439 | 106.393
9440 | 106.394
9441 | 106.395
9442 | 352.003
9443 | 106.402
9444 | 106.405
9445 | 106.403
9446 | 106.406
9447 | 106.409
9448 | 106.408
9449 | 347.011
9450 | 106.396
9451 | 106.397
9452 | 106.398
9453 | 106.399
9455 | 102.265
9456 | 352.004
9457 | 352.005
9458 | 352.006
9459 | 209.108
9460 | 100.019
9461 | 100.020
9462 | 100.021
9463 | 347.012
9464 | 347.013
9465 | 245.B53-004
9466 | 114.143
9467 | 347.014
9469 | 350.014
9470 | 126.046
9471 | 106.411
9472 | 6.174
9473 | 126.047
9474 | 114.144
9475 | 114.145
9476 | 347.015
9477 | 170.003
9478 | 160.003
9479 | 207.006
9480 | 126.048
9481 | 126.049
9482 | 126.050
9483 | 126.051
9484 | 126.052
9485 | 248.005
9486 | 248.006
9487 | 249.005
9488 | 249.006
9489 | 106.410
9490 | 209.109
9491 | 347.016
9492 | 354.001
9493 | 354.002
9494 | 106.407
9495 | 220.046
9496 | 247.002
9497 | 247.003
9498 | 247.004
9499 | 354.003
9500 | 247.005
9501 | 145.003
9502 | 247.006
9503 | 352.007
9504 | 106.412
9505 | 126.053
9506 | 126.054
9507 | 202.005
9508 | 13.837
9509 | 114.146
9510 | 106.413
9511 | 98.031
9512 | 245.B62-007
9513 | 245.B62-008
9514 | 201.004
9515 | 352.008
9516 | 247.007
9517 | 13.838
9518 | 13.839
9519 | 247.008
9525 | 352.009
9526 | 352.010
9527 | 352.011
9528 | 352.012
9529 | 352.013
9532 | 352.014
9548 | 352.015
9549 | 352.016
9550 | 352.017
9551 | 352.018
9552 | 112.030
9553 | 352.019
9555 | 112.031
9556 | 112.032
9557 | 112.033
9558 | 352.020
9560 | 352.021
9562 | 352.022
9563 | 352.023
9564 | 347.017
9565 | 352.024
9566 | 352.025
9567 | 352.026
9568 | 352.027
9569 | 352.028
9570 | 352.029
9571 | 352.030
9572 | 352.031
9574 | 106.414
9575 | 352.035
9576 | 352.034
9577 | 352.033
9578 | 352.036
9579 | 352.037
9580 | 352.038
9581 | 352.039
9582 | 352.040
9583 | 352.041
9584 | 352.042
9585 | 352.043
9586 | 245.B61-002
9587 | 352.044
9588 | 352.045
9589 | 352.046
9590 | 352.047
9591 | 352.048
9592 | 347.018
9593 | 352.049
9594 | 352.050
9595 | 352.051
9596 | 352.052
9597 | 352.053
9598 | 352.054
9600 | 352.055
9601 | 353.001
9602 | 352.056
9603 | 352.057
9604 | 352.058
9605 | 352.059
9606 | 352.060
9607 | 352.061
9608 | 352.062
9609 | 353.002
9610 | 352.063
9611 | 352.064
9612 | 102.266
9613 | 352.065
9614 | 352.066
9615 | 352.067
9616 | 353.003
9617 | 352.068
9618 | 353.004
9619 | 352.069
9620 | 353.005
9621 | 353.006
9622 | 352.070
9623 | 352.071
9624 | 353.007
9625 | 353.008
9626 | 353.009
9627 | 353.010
9628 | 353.011
9629 | 353.012
9631 | 220.047
9632 | 126.058
9633 | 353.013
9634 | 353.014
9635 | 353.015
9636 | 353.016
9637 | 353.017
9638 | 353.018
9639 | 353.019
9640 | 353.020
9641 | 89.173
9642 | 126.055
9643 | 347.019
9644 | 347.020
9645 | 353.021
9646 | 126.056
9647 | 126.057
9648 | 353.022
9649 | 220.049
9650 | 347.021
9651 | 220.050
9652 | 347.022
9653 | 347.023
9654 | 347.024
9655 | 347.025
9656 | 347.026
9657 | 347.027
9658 | 347.028
9659 | 347.029
9660 | 221.004
9661 | 355.001
9662 | 106.415
9663 | 347.030
9664 | 20.011
9665 | 347.031
9666 | 347.032
9667 | 347.033
9668 | 102.267
9669 | 102.268
9670 | 102.269
9671 | 102.270
9672 | 102.271
9673 | 102.273
9674 | 245.B62-009
9675 | 102.274
9676 | 102.272
9677 | 347.034
9678 | 347.035
9679 | 347.036
9680 | 347.037
9681 | 347.038
9682 | 112.034
9685 | 112.035
9690 | 112.036
9691 | 112.037
9692 | 112.038
9693 | 112.039
9694 | 112.040
9695 | 112.041
9696 | 112.042
9697 | 112.043
9698 | 112.044
9699 | 112.045
9700 | 112.046
9701 | 112.047
9702 | 112.048
9703 | 112.049
9704 | 112.050
9705 | 112.051
9706 | 112.052
9707 | 112.053
9708 | 112.054
9709 | 112.055
9710 | 112.056
9711 | 112.057
9712 | 112.058
9713 | 112.059
9714 | 112.060
9715 | 112.061
9716 | 112.062
9717 | 112.063
9718 | 112.064
9719 | 112.069
9720 | 112.070
9721 | 112.071
9722 | 112.072
9723 | 112.073
9724 | 112.074
9725 | 112.075
9726 | 112.076
9727 | 112.077
9728 | 112.078
9729 | 112.079
9730 | 112.080
9731 | 112.081
9732 | 112.082
9733 | 112.083
9734 | 112.084
9735 | 112.085
9736 | 112.086
9739 | 347.039
9740 | 352.072
9741 | 352.073
9742 | 112.087
9743 | 347.040
9744 | 112.088
9745 | 347.041
9746 | 112.089
9747 | 112.090
9748 | 112.091
9749 | 112.092
9750 | 112.093
9751 | 112.094
9752 | 112.095
9753 | 112.096
9754 | 112.097
9755 | 112.098
9756 | 112.099
9757 | 112.100
9758 | 347.042
9759 | 112.101
9760 | 347.043
9761 | 347.044
9762 | 347.045
9763 | 353.023
9764 | 347.046
9765 | 353.024
9766 | 353.025
9767 | 353.026
9768 | 347.047
9769 | 353.027
9770 | 112.113
9771 | 347.048
9772 | 347.049
9773 | 347.050
9774 | 347.051
9775 | 347.052
9776 | 347.053
9777 | 112.102
9778 | 112.103
9779 | 112.104
9780 | 112.105
9781 | 112.106
9782 | 112.107
9783 | 112.108
9784 | 112.109
9785 | 112.110
9786 | 112.111
9787 | 112.112
9788 | 117.010
9789 | 117.011
9790 | 117.012
9791 | 117.013
9792 | 117.014
9793 | 347.054
9794 | 117.015
9795 | 117.016
9796 | 117.017
9797 | 347.055
9798 | 347.056
9800 | 117.018
9801 | 117.019
9802 | 117.020
9803 | 117.021
9804 | 347.057
9805 | 347.058
9806 | 347.059
9807 | 347.060
9808 | 347.061
9810 | 347.062
9811 | 347.063
9812 | 347.064
9814 | 347.065
9843 | 347.094
9844 | 347.095
9845 | 117.022
9846 | 117.023
9847 | 347.096
9848 | 117.024
9849 | 117.025
9850 | 117.026
9851 | 117.027
9852 | 117.028
9853 | 117.029
9854 | 117.030
9855 | 117.031
9856 | 117.032
9859 | 117.035
9860 | 117.036
9861 | 117.037
9862 | 117.038
9863 | 117.039
9864 | 117.040
9865 | 117.041
9866 | 117.042
9867 | 117.043
9868 | 117.044
9869 | 117.045
9870 | 117.046
9873 | 117.049
9874 | 117.050
9875 | 117.051
9876 | 117.052
9877 | 117.053
9878 | 117.054
9879 | 117.055
9881 | 117.056
9882 | 117.057
9883 | 117.058
9884 | 117.059
9885 | 117.060
9886 | 117.061
9887 | 117.062
9888 | 117.063
9889 | 347.097
9890 | 353.028
9891 | 98.032
9892 | 98.033
9893 | 98.034
9894 | 98.035
9895 | 98.036
9896 | 98.037
9897 | 98.038
9898 | 98.039
9899 | 98.040
9900 | 117.064
9901 | 117.065
9902 | 117.066
9903 | 117.067
9904 | 117.068
9905 | 117.069
9906 | 117.070
9907 | 117.071
9908 | 117.072
9909 | 117.073
9910 | 117.074
9911 | 117.075
9912 | 117.076
9913 | 117.077
9914 | 117.078
9915 | 117.079
9916 | 117.080
9917 | 117.081
9918 | 347.098
9919 | 106.416
9920 | 102.275
9921 | 347.099
9922 | 347.100
9924 | 347.101
9925 | 347.102
9928 | 347.103
9929 | 347.104
9930 | 347.105
9931 | 347.106
9932 | 347.107
9933 | 347.108
9934 | 117.082
9935 | 117.083
9936 | 117.084
9937 | 117.085
9938 | 117.086
9939 | 117.087
9940 | 117.088
9941 | 117.089
9942 | 117.090
9943 | 117.091
9944 | 117.092
9945 | 117.093
9946 | 117.094
9947 | 117.095
9948 | 117.096
9949 | 117.097
9950 | 117.098
9951 | 117.099
9952 | 347.109
9953 | 347.110
9954 | 347.111
9955 | 347.112
9956 | 347.113
9957 | 347.114
9962 | 347.115
9963 | 347.116
9969 | 112.114
